2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Hato,Dark Girl,76561198421876529,Warning,,,Toxicity toward RU servers,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874637686609166457/874719713542942750/transcript-closed-0204.html,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Hato,Naruto,76561198980118749,Warning,,,Mesh Biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874717340179255336/874721467940634675/transcript-closed-0208.html,TRUE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Hato,BOBOLUOBO,76561198819594744,Warning,,,Mesh Biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874717340179255336/874721467940634675/transcript-closed-0208.html,TRUE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Hato,『H』 William Martin,76561198962870599,Warning,,,Mixpacking (transporting apas as a PT),Witnessed,TRUE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Rat,Big Rocks,76561198055454304,Warning,,,Legging gore,,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Rat,Darios,76561198891739578,Warning,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874488742566576188/874756162405404682/transcript-closed-0193.html,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Rat,CtrldChaosTheory,76561198136465648,Warning,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874806369507737650/874834933347151872/transcript-closed-0217.html,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Rat,Wriggles ,76561199033979621,Warning,,,Mesh Biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874806369507737650/874834933347151872/transcript-closed-0217.html,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Hato,Lie Ge,76561199182295040,Strike 2 ,12hr,,Combat logging,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874835099961667604/874855521214160936/transcript-closed-0218.html,FALSE,,
2021-08-10 00:00:00.000000,2021-08-10 00:00:00.000000,Saru,ADAO,76561198054016281,Warning,,,Killing after 2 body,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/874838354406031400/874911242798632990/transcript-closed-0219.html,FALSE,,
2021-08-11 00:00:00.000000,2021-08-11 00:00:00.000000,Rat,Ur moms a fag,76561199032609724,,12hr,,Inappropriate username,Witnessed,FALSE,,
2021-08-11 00:00:00.000000,2021-08-11 00:00:00.000000,Saru,Lowkey,76561199067543995,Strike 1,,,Leaving gore to kill,reporthttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/875202879802191902/875249330225807390/transcript-closed-0232.html,TRUE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Okapi/prushka,silentform - 76561198870591797,76561198870591797,warning,,,Toxicity,,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Okapi,you good,76561198216273103,strike 1,,,combat logging,,FALSE,,
2021-08-11 00:00:00.000000,2021-08-11 00:00:00.000000,Rat,[Abyssal]Assassin,76561198998677429,Warning,,,Killing after 2 body,,TRUE,,
2021-08-11 00:00:00.000000,2021-08-11 00:00:00.000000,Rat,Obama,76561198255443809,Warning,,,Toxicity,,TRUE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Shubby,Vort ,76561198846412158,Warning,,,Mesh biting,,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Shubby,Dacongaming ,76561198877633153,Strike 1,,,Not waiting 60 seconds after engagement before attacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875314620993245264/transcript-claimed-0247.html,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Shubby,Ainz,76561198839677783,Warning,,,Not waiting 60 seconds after engagement before attacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875314620993245264/transcript-claimed-0247.html,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,Iverac ,76561197973362825,Warning,,,Attacking w/o contest on gore,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875316094393544744/transcript-closed-0254.html,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,OMG 997,76561199077290969,3rd strike,12hr,,Meshing into wall,https://gyazo.com/de5c5185b82a18a9387504af52e8e880,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,NightPuma,76561199040229999,Warning,,,Meshing into wall,https://gyazo.com/de5c5185b82a18a9387504af52e8e880,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,4ebyrek,76561198971141286,Warning,,,Meshing into wall,https://gyazo.com/de5c5185b82a18a9387504af52e8e880,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,Deer ,76561197994717798,Warning,,,Meshing into wall,https://gyazo.com/de5c5185b82a18a9387504af52e8e880,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Rat,you aight,76561198314918592,Warning,,,Faking contest with 1 call,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875300677553901579/transcript-claimed-0251.html,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Rat,RANKZZ,76561199010804101,Warning,,,Faking contest with 1 call,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875300677553901579/transcript-claimed-0251.html,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Shubby,Boosyoumi,76561199054453462,Strike 2,12hr,,Tried to contest herd with 2 adults and then camped the herd,WitnessedbyShubandCrispy,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Rat,Damae,76561198112437413,Warning,,,Toxic DMs harassing via DM,Witnessed,FALSE,,
2021-08-12 00:00:00.000000,2021-08-12 00:00:00.000000,Saru,LZ,76561198287554932,,,,Slurs,chatlog,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,Mu ,76561198216273103,Warning,,,"DMing ""I killed ___"" to the player (toxicity)",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875644800517423114/transcript-closed-0274.html,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Rat,Damae,76561198112437413,Strike 1,12hr mute,,Toxicity in DMs screaming about China dog,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875645773428183040/transcript-closed-0275.html,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,Catwhipped,76561198195569869,Warning,,,Unprovoked attack on Herbie,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875711309818232893/transcript-closed-0278.html,TRUE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Shubby,Damae,76561198112437413,Strike 2 ,12hr ban,,Attacked within 30 minutes of engagement timer,,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Dinky,Chulian,76561198818805658,,1hr,,Failure to contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875927755156512808/transcript-closed-0287.htmll,TRUE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Dinky,NARUTO,76561198980118749,,1hr,,Failure to contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875927755156512808/transcript-closed-0287.html,TRUE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Dinky,Liu Ge,76561199182295040,,1hr,,Failure to contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875927755156512808/transcript-closed-0287.htmll,TRUE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Dinky,"n/a",76561198836540463,Warning,,,Failure to contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875924887091417139/transcript-closed-0284.html,FALSE,,
2021-08-13 00:00:00.000000,2021-08-13 00:00:00.000000,Rat,ShiRan,76561198978522131,Strike 1,,,Ate from gore during contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/875961572160311316/transcript-closed-0295.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,Valiatus,76561198091599512,Strike 1,12 hour mute,,"Said ""Kill yourself"" in chat",witnessed,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Rat,Valiatus,76561198091599512,Strike 2 ,12hr ban,,Bullied Prushka in a very rude way,witnessedhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876026163464667136/transcript-closed-0298.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Rat,MYRZ,76561198974123155,Strike 2,12hr ban,,In herd as pachy punted babies off ledge. Was kicked came back kept punting.,Witnessed,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Aggressor,Boruto Uzumaki,76561199156857713,1h ban,,,Came back to revenge kill/attack velos 3 times ,Witnessed,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Aggressor,russian name i couldnt copy,76561198262787169,1h ban,,,Came back to revenge kill/attack velos 3 times ,Witnessed,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,Jenny,76561197997256371,Warning,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876067154447970314/transcript-closed-0305.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,Johnson,couldntgetID,warning,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876067154447970314/transcript-closed-0305.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,"海市蜃楼",76561198112437413,12 hour mute,12hr ban,,Racism in chat,Witnessed,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,0.N_XIAOCAO,76561198387026339,Strike 2 ,12hr ban,,Ignoring pg killing after 2 body abandoning PG,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876097204039856178/transcript-closed-0308.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,遗憾吗，关于她,76561198926835027,Strike 2,12hr ban,,Ignoring pg killing after 2 body abandoning PG,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876097204039856178/transcript-closed-0308.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Rat,Boruto Uzumaki,76561199156857713,Strike 2,12hr ban,,Meshing as krono undermap,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876219725321998396/transcript-closed-0314.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Saru, DACONGMING,76561198877633153,Strike 2,12hr ban,,Overaggro herb,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876253029144330301/transcript-closed-0322.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,BIG,76561198385656887,Warning,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876259536774762547/transcript-closed-0316.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,Xiaohao,76561199115778863,permban,,,Not waiting 20 seconds revenge killing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876375478200578048/transcript-closed-0335.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Shubby,SMR ,76561198894022393,Strike 1,,,Not waiting 20 seconds revenge killing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876375478200578048/transcript-closed-0335.html,FALSE,,
2021-08-14 00:00:00.000000,2021-08-14 00:00:00.000000,Rat,Chulian,76561198818805658,Strike 1,,,Ate from gore during engagement for a split second,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876333721370910760/transcript-closed-0334.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Catwhipped,76561198195569869,30 minute mute,,,Being antagonising and skirting the keep global chats english,Witnessed,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Naruto,76561198980118749,,permaban,,Killing under 0.8 on gore and mixpacking/scouting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876375098536378388/transcript-closed-0341.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Creepers ,76561199042990671,Strike 1,,,Meshing head and combat logging,Witnessed,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Dendi,76561198203694619,Warning,,,Meshing head,Witnessed,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,ShiRan,76561198978522131,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Tadakim ,76561199008646721,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Tyrant,76561198804275704,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Wangye,76561199108456482,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,三弟,76561198424181447,Strike 2,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,CC,76561198964881027,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,遗憾吗，关于她,76561198926835027,Strike 3,24hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Fily,76561199018096157,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,RUPI ,76561198438201491,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,AAA,76561198814820232,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Ash,76561198365857707,,Permaban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Ji Hwan,76561198853817225,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Bbororo,76561198808703761,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,The Big Bear,76561199168721875,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,BOBOLUO,76561198850852234,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Dacongming,76561198877633153,,Permaban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Death,76561199158076760,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Final ,76561198415776587,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Future  ,76561198308995526,Strike 2,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,Shubby,Mandoo ,76561199143096545,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
2021-08-15 00:00:00.000000,2021-08-15 00:00:00.000000,SHubby,Mosheng,76561198872520563,,12hr ban,,Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/876454587656204288/transcript-closed-0347.html,FALSE,,
